【“我长大也当医生”！#4岁娃这段视频看哭医生妈妈#】“爸爸妈妈， 你们工作辛苦了，我会乖乖听话…”这段视频来自武汉市第三医重症医学科主任董芳的4岁小儿子贝贝。董芳和丈夫都是临床一线的医护人员，董芳的丈夫感染上了病毒，已经住院治疗，董芳选择留在病人身边。为了让妈妈不要担心，小儿子拍视 ...展开全文c,1月29日 20:51 来自 微博视频,https://m.weibo.cn/detail/4466173804780804
【转扩！#关于新冠肺炎的100条科学信息#】当前，疫情防控正处于关键期，一些不准确的信息和谣言时有出现，为防疫抗疫工作带来困扰。关于疫情，有哪些最新的进展？日常的防护有哪些误区？使用口罩有哪些注意事项…关于新冠肺炎的100条科学信息，你必须知道↓↓科学抗疫，积极防护，转给身边的人！,1月29日 20:34 来自 微博 weibo.com,https://m.weibo.cn/detail/4466169559760497
【最新！#西藏启动一级响应#】29日上午，西藏自治区应对新型冠状病毒感染的肺炎疫情工作领导小组召开会议，决定自即日起，全区启动重大突发公共卫生事件Ⅰ级响应。（邓建胜）,1月29日 20:27 来自 微博 weibo.com,https://m.weibo.cn/detail/4466167794617744
#寻找染病车船飞机乘客#【山西#急寻21日运城到河津晋M81593乘客#】山西万荣县新型冠状病毒感染的肺炎疫情防控指挥部提示：1月21日中午12时至13时，从运城市中心汽车站发往河津的客车（晋M81593），乘车人员中发现新型冠状病毒感染的肺炎患者，此人在通化镇下车。所有乘车人员请自觉进行居家观察，密切 ...展开全文c,1月29日 20:14 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4466164678193133
【曾光：#现在不是防肺炎而是防感染#】曾光接受@人民日报 专访时表示：我们现在不是防新型冠状病毒肺炎，是防新型冠状病毒感染，可能有些病人不到肺炎的程度，但是他是传染源。所以现在诊断标准出了4版，是因为病毒变化快，我们在适应，跟它赛跑。 L人民日报的微博视频,1月29日 20:00 来自 微博云剪,https://m.weibo.cn/detail/4466161091829323
"【好消息！#4名新冠肺炎患者康复出院#，#一曾住重症监护室13天的患者出院#】1月29日，武汉市肺科医院4名新型冠状病毒感染的肺炎患者在经过治疗后康复出院，其中包括一位在重症监护室住了13天的急危重症患者，和泰国首例新型冠状病毒感染的肺炎患者。
62岁患者王先生于1月8日入院，入院时高烧不退、呼吸 ...展开全文c",1月29日 19:57 来自 微博 weibo.com,https://m.weibo.cn/detail/4466160206450949
"#寻找染病车船飞机乘客#【扩散！#33个航班车次轮渡发现患者#！】乘坐以下航班、火车或轮渡的乘客朋友，鉴于您与确诊的新型冠状病毒感染的肺炎患者乘坐同一公共交通工具，有传染病感染的风险。请注意以下事项:
1．同乘人员返家后，暂不要外出，居家医学观察14天，实行每日早晚两次体温测试。
2．同乘人 ...展开全文c",1月29日 19:50 来自 微博 weibo.com,https://m.weibo.cn/detail/4466158474332920
【#新加坡新增3例病例#】新加坡卫生部1月29日确认3起新型冠状病毒感染的肺炎确诊病例，三名患者均是来自武汉的中国公民。第八起和第九起确诊病例是一对56岁夫妇。他们于1月19日到达新加坡。第十例确诊病例是一名56岁男子，他于1月20日到达新加坡。#新加坡累计10例#（林芮）,1月29日 19:43 来自 微博 weibo.com,https://m.weibo.cn/detail/4466156741781135
【曾光：#疫情控制到正月十五有明显的成效#】中国疾控中心流行病学首席科学家曾光接受@人民日报 专访时表示：疾病有潜伏期，从1月23号推算的话，大概到正月十五，应该能看到明显的成效。 L人民日报的微博视频,1月29日 19:37 来自 微博云剪 已编辑,https://m.weibo.cn/detail/4466155161221831
【曾光肯定#疫情拐点将出现#】 胡锡进采访中国疾控中心流行病学首席科学家@曾光 ↓↓ L人民日报的微博视频,1月29日 19:32 来自 微博云剪 已编辑,https://m.weibo.cn/detail/4466153961567821
【#治愈患者还会二次感染吗#？】四川大学华西医院呼吸与危重症医学科主任梁宗安：患者#感染后一定时间内产生保护性抗体#，在一段时间之内（一般而言几个月）相对安全。但是从长时间来看，不排除病毒类型变异、或者即使同样类型的病毒也可能被感染。,1月29日 19:23 来自 微博 weibo.com,https://m.weibo.cn/detail/4466151742755543
【正在直播 | #胡锡进对话曾光#：打赢这场病毒“歼灭战”！】29日晚，环球时报总编辑@胡锡进 对话中国疾控中心流行病学首席科学家@曾光 ，解答如何打赢这场病毒“歼灭战”。@人民日报 正在直播↓↓一起关注！#武汉加油# L人民日报的微博视频 .,1月29日 19:16 来自 微博原生直播,https://m.weibo.cn/detail/4466149925974055
"【习近平对军队做好疫情防控工作作出重要指示】中共中央总书记、国家主席、中央军委主席习近平近日对军队做好新型冠状病毒感染的肺炎疫情防控工作作出重要指示。

习近平指出，湖北省武汉市等地区发生新型冠状病毒感染的肺炎疫情后，我军坚决贯彻党中央决策部署，迅速启动联防联控工作机制，紧急抽组精 ...展开全文c",1月29日 19:07 来自 微博 weibo.com,https://m.weibo.cn/detail/4466147804505959
【一起转！我们在一起！#武汉加油MV#发布】“白衣的天使在拼命地守护着，装上翅膀是一辆辆的救护车，逆行奔波在所有困难面前，一定要相信明天会好的！”一起转，#武汉加油#，中国加油！明天一定会好的！@天府事变 L人民日报的微博视频,1月29日 18:53 来自 微博视频 已编辑,https://m.weibo.cn/detail/4466144280683703
【转扩！#给即将返岗人员的防护建议#】少开会、少集中、佩戴口罩、打包用餐…#返岗上班防护建议#↓↓转发提醒！,1月29日 18:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4466143072845982
【转发收藏！#确诊患者同程查询工具#来了】只要输入日期、车次和地区等信息，即可查询到对应行程是否与已披露的确诊患者同行，进而科学应对，早预防、早隔离、早救治。戳→O网页链接 抗击疫情，我们在一起！@无糖信息,1月29日 18:36 来自 微博 weibo.com,https://m.weibo.cn/detail/4466139935431009
【中国工程院院士张伯礼：我们期盼的#疫情拐点将要出现#】张伯礼接受采访表示，根据武汉近期疫情变化的数据，我们期盼的#疫情拐点将出现#。新增的病例开始减少，出院的病例增多，当然死亡的病例还要下降。出院的病例超过了死亡的病例，这一点显示了非常好的前景，也让我们看到了希望。(长江日报）,1月29日 18:20 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4466135854425770
【好消息！#山西首例治愈患者出院#】1月29日，山西省首例新型冠状病毒感染的肺炎患者在省级医疗救治专家组的指导和省级定点太原市第四人民医院医护人员的科学精准救治下，已符合治愈标准，正式出院。该患者为男性，23岁，太原市人，1月12日在武汉旅游，1月15日返回太原。1月20日出现发烧症状，就诊于山 ...展开全文c,1月29日 18:13 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4466134172467241
【延时航拍：#火神山医院病区已具雏形#！】武汉#火神山医院施工第六天#，大批集装箱活动板房正在吊装，这种装配式施工，一天可完成一栋双层病房区搭建，目前，双层病房搭建已具雏形。此外，接诊区、负压病房楼、ICU、医技部、网络机房、中心供应库房、垃圾处理暂存间、救护车洗消间等区域也都在施工之 ...展开全文c,1月29日 18:10 来自 微博视频,https://m.weibo.cn/detail/4466133325080428
【#工信部回应口罩告急#：目前产量达到一天800万只以上，紧张局面估计会渐渐缓解】最近有媒体报道口罩告急的消息，一些医院也就医用口罩紧缺的问题向外求救。工业和信息化部有关司局负责同志接受采访表示，我国口罩最大产能是每天2000多万只。随着疫情的蔓延，口罩的需求量爆发式增长。现在连很多偏远 ...展开全文c,1月29日 17:59 来自 微博 weibo.com,https://m.weibo.cn/detail/4466130460658905
【#探访武汉24小时送餐夫妻#：不能让冲最前边的人寒心】25日，一则#武汉夫妻为医护人员24小时送餐#的朋友圈刷爆网络。邱贝和丈夫就此开始了繁忙的送餐之旅。拍客跟访3天，随她们一起为奋斗在一线的医护工作者送餐。谈及初衷，他们说：“不能让别人冲在最前边的寒心，连个饭都吃不上！”。仅仅两天，他 ...展开全文c,1月29日 17:32 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4466123900565003
【#云南新增4例确诊病例# #云南确诊病例增至55例#】29日0时至12时，云南省报告新增新型冠状病毒感染的肺炎确诊病例4例。云南省累计报告确诊病例55例，现有危重1例、重症5例，无死亡病例。其中，昆明市15例、丽江市6例、德宏州2例、保山市4例、曲靖市5例、玉溪市5例、红河州2例、西双版纳州10例、大理州 ...展开全文c,1月29日 17:18 来自 微博 weibo.com,https://m.weibo.cn/detail/4466120147225480
【#抗击新型肺炎我们在行动# 为一线救援者提供直接援助】新浪投入1亿元设立抗击肺炎专项基金，并发起“医护后盾”公益计划，为一线救援者提供直接援助，包括但不限于医务工作者、检疫人员、媒体记者。我们和你们在一起，转发加油！#武汉加油#,1月29日 17:09 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4466118099769705
【 #铁路部门延长退票时限#】#27日24时前已取纸质车票可延长退票时限#凡是于1月27日24时前购买的乘车日期在1月28日0时至2月26日24时的车票，可延期至3月25日24时前办理退票；凡是火车票票面发站所在地车站进站通道关闭的，在进站通道恢复之日起30日内均可办理退票；退票须在购票地或出发地各车站办理， ...展开全文c,1月29日 16:58 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4466115151204809
【#北京回应人大附中一家长感染去世#：未有家长和师生染病现象】23日晚，人大附中高三某学生的家长，被确诊感染新型冠状病毒肺炎，1月28日不幸病逝。截止目前相关家长师生均未出现疑似病例情况，同时学校开展环境消毒，员工体检等工作，安排进行心理疏导和安抚。,1月29日 16:55 来自 微博 weibo.com,https://m.weibo.cn/detail/4466114358566080
【#北京现多起聚集性病例#】北京卫健委：北京市疫情以输入性病例为主，出现多起聚集性病例。#北京二代病例有增多趋势#，发现有隐性感染者和低年龄段患者。,1月29日 16:46 来自 微博 weibo.com,https://m.weibo.cn/detail/4466112139485335
【#天气晴好能否出门晒太阳#？同济医生权威解答】近日武汉和各地都迎来了久违的阳光，在家呆了这么久，能不能趁难得的好天气下楼遛弯？太阳出来放晴了，适不适合进行户外活动呢？新型冠状病毒对温度的耐受程度到底如何？华中科技大学同济医学院附属同济医院专家们总结的问答↓O同济医生权威问答（四）：太阳出来喜洋洋，能...,1月29日 16:43 来自 微博 weibo.com,https://m.weibo.cn/detail/4466111381233247
